,coef,Number of conf,Crest max - min,QC max - min,smiles,metric_max,metric_mean,max_diff,mean_diff,omega,file,inchi_key,ChEMBL ID,Heavy Atoms,test,notes,_train_id
2392,1.0,-0.5741655784922512,0.0040662100000012,0.0055916691580364,C1=CCCCN=C1,0.4972963543129367,0.3315309028886778,0.9572408762586352,0.4969083364702406,0.0,18424402.0,MMZZFYCZGZSUDT,,7.0,False,,2277.0
2393,1.0,-0.4870488550702415,0.0056647600000019,0.0082498120380023,NCC1=NCCO1,1.1635908299081734,0.4848677007226621,1.7086124276568362,1.162682932610156,0.0,18425017.0,VQSQUKGNRGMYSX,,7.0,True,random test from PC9,2278.0
2394,0.5272727272727272,-0.3708932238408953,0.004864229999999,0.004692491421963,[H]/N=C(\C)CC(C)C,1.2997985304091628,0.6088147347927275,1.8284515063434303,0.6183724338162941,0.0,18426397.0,KPMOTMJYZHYFEW,,7.0,True,random test from PC9,2279.0
2395,0.8809716599190284,0.4712351025718651,0.00862695,0.0157182375199909,C=NOCCCC,3.1673793716429373,1.4215623212253905,4.44985383166948,1.5761465883983818,0.0,18427007.0,BUCVIDMHSUMMIF,,7.0,True,random test from PC9,2280.0
2396,0.8679050567595459,-0.1385819613822027,0.0071434000000003,0.0135011052079789,C=NOCC(C)C,2.7754823573962,1.2366050289362978,4.119386789558066,1.4941186903558838,0.0,18427013.0,UGLMPNRVXHDOTE,,7.0,False,,2281.0
2397,1.0,-0.5741655784922512,0.003255639999999,0.0058463625690023,C=NOC(C)(C)C,1.084541767647366,0.7230278450841137,1.6257043192753171,1.0836955487381077,0.0,18427021.0,DLGCQBHUNILHTR,,7.0,False,,2282.0
2398,0.5584415584415584,-0.051465237960193,0.0029829600000006,0.0025392129309693,C/C=N\OCCC,1.0838722725246015,0.4248167609454652,1.0655790551949755,0.4209332956368175,0.0,18427029.0,RRONHAHGFXBWDC,,7.0,False,,2283.0
2399,0.8283112019067077,1.9231804929386933,0.0081716699999994,0.0131200883449764,CC[C@@H](C)OCN,2.790597725184341,0.9919675618912503,3.611024081756048,1.1823038304821505,0.0,18427768.0,RKSGFMRROMRUPP,,7.0,True,random test from PC9,2284.0
2400,0.8182926829268294,0.5293129181865383,0.0089942900000004,0.0126797773559701,CCN(O)[C@@H](C)O,2.2575587522602376,0.7390619489929552,3.5785850483293133,1.3677126852665185,0.0,18430381.0,HTLQNHWSCCYIIM,,7.0,False,,2285.0
2401,0.8214285714285715,-0.458009947262905,0.0026076999999986,0.0048490990080267,CCC(=O)C=C=N,0.9434935927853872,0.4571293087904706,1.7576486124265696,0.8148911850307764,0.4396441937563639,18431984.0,GUXDBTQIHJXNSU,,7.0,False,,2286.0
2402,0.3142857142857143,-0.4870488550702415,0.0063486899999993,0.0080298905780296,COOOOOC,1.3673519275244104,0.7627352279633399,2.641190257671696,1.366285044662542,0.7837155855236199,18439197.0,JNSJALYVBJQZCL,,7.0,False,,2287.0
2403,0.6071428571428572,-0.458009947262905,0.0026017200000012,0.0037405862129844,NCc1ccno1,0.9498305205084988,0.4259482643627267,0.898221712709234,0.5531448608684085,0.0653960104868554,18442594.0,OYNWFDBANWIYDA,,7.0,False,,2288.0
2404,0.7586206896551723,0.1518071166911629,0.0095089600000015,0.0133885033490059,CNCC/N=C/O,2.442369979769353,0.7962151334357662,3.831881546307746,1.4013793449672267,0.8199379382271121,18445434.0,BPMFZTBKZVLRCW,,7.0,False,,2289.0
2405,0.4141836734693877,0.7616241806452307,0.0091591599999993,0.0129563432700479,C=C[C@H](O)[C@@H](C)N,4.389988605742545,1.1356353302107398,6.470107059588159,2.151136093463608,0.0,18450355.0,STWCGNZQQRMKAU,,7.0,False,,2290.0
2406,0.8090909090909091,-0.3418543160335587,0.0057343100000011,0.0081027078030047,[H]/N=C(\CC)C(=O)O,1.9164340506142992,0.7357510166343841,1.6264606156624768,0.8520112648935032,0.0,18454345.0,WRBRCYPPGUCRHW,,7.0,False,,2291.0
2407,0.1999999999999999,-0.5451266706849147,0.0059482200000005,0.0037840660330061,N#CC(C=O)C=O,2.234794742158244,1.2338935397925432,2.144004652571623,1.2329307884637244,0.0,18466567.0,KEDAKHXXWHXXHO,,7.0,False,,2292.0
2408,1.0,-0.5451266706849147,0.0081378099999973,0.0077325456790049,C=CC(=O)OOC,1.030299712834804,0.5151498564079198,1.3697672002413026,0.4717659234649001,0.0,18469777.0,BSDQITJYKQHXQR,,7.0,False,,2293.0
2409,0.9,-0.3418543160335587,0.0057702000000006,0.0096737702969562,OC[C@@H]1COCN1,2.2886416090378674,0.6904452090449846,4.4677662890810055,2.286855885472998,0.0,18474936.0,SBNYOVKCDXHDDO,,7.0,False,,2294.0
2410,0.7142857142857144,-0.4289710394555684,0.0088257400000024,0.013352887173994,C=C(O)/C(C)=C\O,2.526810706714457,1.1723404396861312,3.414612716952165,1.349959261543157,0.0,18502810.0,HMVNAQMSOXLTNA,,7.0,True,random test from PC9,2295.0
2411,0.7597245153073258,1.836063769516684,0.0095592700000004,0.0138133264150042,CN(C)[C@H](N)CN,3.442933748517774,1.1809376122372153,3.920266073779418,1.304250534084048,0.0,18504900.0,QYAHHIRDSRUKNA,,7.0,False,,2296.0
2412,0.8454545454545455,-0.051465237960193,0.0081969499999985,0.0117434510999601,OCC1(CO)CO1,2.039000103426517,1.0268917419931616,3.385800551362907,1.5274008732879845,0.0,18506387.0,JPPHIOSSIXVADB,,7.0,False,,2297.0
2413,0.8718645204560697,1.400480152406635,0.007752019999998,0.0102923374629995,CCN(CC)CN,1.556086513167429,0.6103091966825185,2.3737643561126607,0.8919149146947375,0.1568667871741115,18512508.0,SLBGBYOQCVAHBC,,7.0,False,,2298.0
2414,0.5,-0.5741655784922512,0.0032154099999992,0.0062025079050158,Oc1ncoc1O,2.375588515525564,1.5837256769828325,3.707721195934072,2.373734951203789,2.168671344633752,18515622.0,BZQPYNCZSZRMJO,,7.0,False,,2299.0
2415,0.698529411764706,-0.1676208691895393,0.0045963300000018,0.0077233704139985,CCONC(=O)O,2.2500457673907164,0.7028283930266672,3.3950050625896564,1.2188120092457688,0.4457392366583116,18516690.0,RHVPKFMWDXPWAF,,7.0,False,,2300.0
2416,0.5459334344321176,1.284324521177289,0.0065939200000002,0.0103235183419769,C=CC[C@H](N)C=C,2.624800260183008,0.9073119464243976,3.904767785974408,1.4176141182201487,0.6581855351702733,18517124.0,WEEQJHPCOHDOJT,,7.0,False,,2301.0
2417,0.8468406593406592,1.197207797755279,0.0075578699999994,0.0105285665940186,CCCCOOO,2.227458427684553,0.6236665755446589,2.724279275329633,0.7606383277285195,0.0,18517168.0,PUMJJNHOWLBVRE,,7.0,False,,2302.0
2418,0.6826340650180607,1.081052166525933,0.00714374,0.0111516193969691,CCCC(C)(N)N,2.2104516102509706,0.873001026507478,4.362756621492169,2.1540297266416744,0.9532939186480645,18517430.0,RPDHFTHLNASALF,,7.0,False,,2303.0
2419,0.6207417582417581,1.197207797755279,0.0095168399999998,0.0176184520450419,NCCCC(O)O,3.026731077096372,1.0371084010764888,5.083842574384379,2.5153703619855734,0.0,18533797.0,JZUKPBRWCNWUKI,,7.0,False,,2304.0
2420,0.5,-0.5741655784922512,0.0013087400000024,0.0020659335310142,O=C1CONC=N1,0.804926860734156,0.536617907191058,0.9421959305452592,0.4902335025590497,0.0,18534807.0,AXVRAYSRZWEUFX,,7.0,False,,2305.0
2421,0.7823819591261453,0.616429641608548,0.0080722899999976,0.0125488130990447,C=CO[C@@H](C)CO,3.284347674780733,0.9622268458377894,5.084433095180513,1.8026480483650689,0.398740693638473,18540824.0,KXSDQRFKIZDAKS,,7.0,False,,2306.0
2422,0.476154031182349,3.404164791112858,0.0092187899999984,0.0171462644640314,CCOC[C@@H](N)O,4.648368722159674,1.345880413999759,7.954878045125053,4.6447418102545175,0.9023172834891738,18541120.0,HZWDMTCALHYYHT,,7.0,False,,2307.0
2423,-0.5,-0.5741655784922512,0.0007504499999981,0.0018750130529952,C=C=COC(C)=O,0.9367406356376762,0.6244937571044271,1.453955135983063,0.5179453966885855,1.1765894408850182,18541558.0,SMWWQUDLEJXCHT,,7.0,False,,2308.0
2424,0.4417582417582417,-0.254737592611549,0.0057493099999987,0.01003772784901,CC(C)C(N)(N)N,2.878840308173338,1.6692182840165748,4.312206100140095,1.7335224424779878,0.0,18541952.0,KTSWAMLXCUTZLM,,7.0,False,,2309.0
2425,0.5864186103912132,1.4585579680213083,0.0077171499999977,0.0093084884219933,C=C[C@@H](C)NCC,2.917629636775942,0.9798236413914304,5.429854358211729,2.514501215892685,2.557911235024004,18545678.0,YKYJBYZNSFKGIO,,7.0,False,,2310.0
2426,0.8992481203007519,-0.0805041457675296,0.0062356199999982,0.0054274454930123,C[C@H](N)C(=O)ON,1.4578695920608595,0.4590921449725343,1.4986316253416816,0.5647530001864176,0.0,18546419.0,CPFYYCSSFPWSNB,,7.0,False,,2311.0
2427,0.5,-0.5741655784922512,0.0041526800000006,0.0052288972459564,CN1C=CC=CN1,1.986744161460038,1.3244961076400252,3.0258201163110154,1.0406261214737726,0.0,18547080.0,KQKQKYMTFPGZGS,,7.0,False,,2312.0
2428,0.7174737925268507,1.4295190602139718,0.0055409399999994,0.0095020822540163,CCC[C@H](N)C=O,1.7760915543293692,0.6209328622735131,3.255619939738156,1.4817146981755258,0.7846682963224253,18611841.0,MLFFPUBGFXNHMU,,7.0,True,random test from PC9,2313.0
2429,0.7999999999999999,-0.5160877628775781,0.0051180899999998,0.007721938465977,CNN1CCC=N1,2.092916163647488,1.2270853697317647,3.4617483847370583,1.370465228923372,0.1958544779312256,18612364.0,ANQNBEJWVDDKBR,,7.0,True,random test from PC9,2314.0
2430,1.0,-0.5741655784922512,0.0030692100000031,0.0019337474640224,CC1=NNCC1=O,0.6465316032182216,0.4310210688106602,0.7125140959532714,0.408522445193707,0.0,18615722.0,JRQMRDBHOIOIIL,,7.0,False,,2315.0
2431,0.7606837606837605,0.0937293010764897,0.0095182800000017,0.0169975556299846,C#C[C@H](O)[C@@H](C)N,4.584446692984031,1.0595951201338378,6.569983032071156,2.0511584068244706,0.0,18616638.0,WYFHNFGGFJJYGJ,,7.0,False,,2316.0
2432,0.7619047619047621,-0.4289710394555684,0.0094953699999997,0.008662650564986,C1=CCNCNC1,1.675914011239627,1.1299678272563636,2.158336923852945,1.104063748444689,2.084591948653026,18616876.0,BOWTXYNJJUZRLU,,7.0,False,,2317.0
2433,0.6372688477951635,0.413157286957192,0.0095366000000005,0.023023764840957,O[C@H]1CNCCN1,5.4203254188481225,1.8372677061287213,10.221429461909906,5.416096184037152,0.0,18616884.0,UCZIPIUJGGENPL,,7.0,True,random test from PC9,2318.0
2434,0.8014705882352942,-0.1676208691895393,0.0092507899999993,0.0159081003420169,O[C@@H]1COCCN1,2.7446872398766686,1.1832709109966484,4.5599095462681385,2.601322775996453,0.0,18616889.0,UQMUIPXTUDIUJD,,7.0,False,,2319.0
2435,-0.3999999999999999,-0.5451266706849147,0.0007829199999989,0.0032801174609744,CC(C)=C[C@@H]1CO1,1.103928743851441,0.6582987085802614,2.201636067035006,1.103067398184423,2.0583065079360785,18618629.0,OBUOHAVMVFQHNK,,7.0,False,,2320.0
2436,1.0,-0.5741655784922512,0.0079945199999968,0.0063254612239802,COc1cocn1,1.46753266595249,0.9783551106454051,2.723256961153768,1.25686934456399,0.0,18622350.0,GJKXGXUYBNNXIQ,,7.0,False,,2321.0
2437,-0.5,-0.5741655784922512,0.0009604799999998,0.0047109704009926,COc1ncno1,1.6069857978987727,1.071323865277004,3.17096515912574,1.6057319395644252,2.9561810363269068,18622378.0,OKWSRUUMYHQAJG,,7.0,False,,2322.0
2438,0.8584234440491707,1.8941415851313568,0.0078543899999985,0.0124477138589895,COC[C@@H](C)CO,2.486222980218585,1.0114902359785722,3.5258801897528884,1.5530903050984497,0.566430054727964,18624857.0,VBZDXGATDYLXEZ,,7.0,True,random test from PC9,2323.0
2439,0.7454545454545454,-0.3708932238408953,0.0082949699999979,0.0117708647670156,C[C@H](N)C(O)(O)O,3.164450819963349,1.380327674485612,5.244010676538972,3.161981742096276,0.3571762032999152,18625039.0,SCXZSBFGBBJQQC,,7.0,True,random test from PC9,2324.0
2440,0.8214285714285715,-0.458009947262905,0.0022152799999979,0.0046350512200206,COC[C@H]1O[C@@H]1C,1.2025579221164264,0.7125975788476475,2.0308992299757835,0.8292796094170589,0.4252763288140954,18626412.0,AKHOMSOLYZQWKM,,7.0,False,,2325.0
2441,0.6000000000000001,0.0646903932691532,0.0054396299999979,0.0074034954340049,C[C@@H](CO)[C@@H]1CO1,1.610335494599127,0.7039921109340435,1.803027183811896,0.7660942397077073,0.0,18626415.0,RKNPMARCQMCRHH,,7.0,True,random test from PC9,2326.0
2442,-0.2264705882352941,-0.1966597769968759,0.0052774400000004,0.0047766516020146,C[C@@H]1NCC[C@H]1N,2.5715322978875577,1.229788564563739,4.637500708481703,2.0679748609378,2.997396646780232,18640968.0,KCFCHQFZOXTLFP,,7.0,True,random test from PC9,2327.0
2443,0.7930171094728055,1.603752507057991,0.0088931199999997,0.0189090864369632,CN[C@H](C=O)CO,4.363656922184816,1.0504966401180438,7.97480272565838,4.0370134051338304,1.2944956732911896,18644885.0,UNMQNRSKTRZURS,,7.0,True,random test from PC9,2328.0
2444,0.8166666666666667,-0.3999321316482319,0.0060835899999993,0.010278566005013,C[C@@H]1C[C@@]1(C)ON,1.446647198573814,1.020341922725783,2.873321857403809,1.4278034122179135,0.0313258332007524,18653674.0,KRKXZLBGXOYNTM,,7.0,False,,2329.0
2445,0.4907008508732647,4.420526564369638,0.0095185299999975,0.0182101182819565,CCNNCCN,5.461349152785004,1.4905525089516964,8.282390460108546,2.839139675735711,4.0169534414572725,18667790.0,WVBZHPNMLPWROK,,7.0,False,,2330.0
2446,0.6000000000000001,-0.5451266706849147,0.0058094599999982,0.0092058293869854,CN1CC=CON1,2.498682008534672,1.2493410042762605,3.775739835526581,1.27900743555653,0.3083635984923597,18668843.0,ORWNMXQXOLHWIK,,7.0,False,,2331.0
2447,0.7999999999999999,-0.5160877628775781,0.0046205199999995,0.0067088974370221,N[C@@H]1CC=CC=N1,1.4895285851511346,0.8009465921983036,2.442545591051496,1.48836637337081,0.3668297656645466,18669108.0,MEUPNBMMOBGGNW,,7.0,False,,2332.0
2448,0.5,-0.5741655784922512,0.00106508,0.007275375288998,Oc1ccn(O)c1,2.7953102344841767,1.8635401563465828,4.014454618199935,1.454977640944129,0.0,18669439.0,HSVKHWVRRRYGQM,,7.0,False,,2333.0
2449,1.0,-0.5741655784922512,0.0060190399999981,0.0066164520310394,COC1OC=CO1,1.431690634175638,0.9544604227830148,1.9584193142780928,0.777767112625595,0.0,18674519.0,ZHDJDFBHXZBWHC,,7.0,False,,2334.0
2450,1.0,-0.4289710394555684,0.0093758600000022,0.0091579691090259,O/C=N/CC1CC1,1.5278511819888791,0.8752406606819481,2.082066195174524,0.7357059683831041,0.0,18677538.0,XABBWSLQKRPYMM,,7.0,True,random test from PC9,2335.0
2451,0.8275586049170953,0.9068187196819136,0.0077057700000011,0.0125919380179766,C=NC[C@@H](O)CC,2.5280413796158854,0.7657283672599514,4.563094598758886,2.5260688632682906,2.0813286512957494,18683072.0,QLHBLWZNBQPDAD,,7.0,False,,2336.0
2452,0.1428571428571428,-0.458009947262905,0.0064510899999987,0.0043447095879969,C[C@@H](C=O)OC=O,2.6908399640557263,1.5758763346213556,4.89211907256634,2.6887404233395054,1.0082149536667129,18683510.0,XNWRZCQKQJHEGJ,,7.0,False,,2337.0
2453,0.8327868852459015,1.1100910743332697,0.0088074999999996,0.0111662788200419,C[C@H](N)C(=O)CN,2.321512170120087,0.7615846607033668,3.952113715464634,1.6402075612676406,0.0146624074663839,18683672.0,QGXRFSPKWGXYMG,,7.0,False,,2338.0
2454,0.3454545454545455,-0.3418543160335587,0.0047250699999992,0.0091214010809608,[H]/N=C\C/N=C/OC,2.1623409822878585,1.065471892533518,3.582455268314712,1.7163225153610702,0.0,18685214.0,PEKVSFAVGVMELL,,7.0,False,,2339.0
2455,0.641025641025641,0.0937293010764897,0.0073713199999971,0.0114845878709957,NC1(COO)CC1,2.4796497455079134,1.1688622455717506,2.617525101679727,1.3974157376891791,0.0,18685620.0,IUXAMUYPFAAGRS,,7.0,False,,2340.0
2456,-1.0,-0.5741655784922512,0.0005797600000008,0.0028280431320126,C/N=C(C)\C=N\C,1.342620289952805,0.8950801932892272,2.13843054336979,0.7968578393246452,1.774625345769277,18685673.0,PTRGIFZVAFOXBV,,7.0,True,random test from PC9,2341.0
2457,0.5521008403361345,1.342402336791962,0.0076514500000008,0.0138114067419792,CCCC(N)(O)O,3.068925111471245,1.177952546067,5.11094627053018,3.0665305679923875,1.658062349945842,18689284.0,MZIYQOXUTVDLLF,,7.0,False,,2342.0
2458,0.7837837837837838,0.4421961947645285,0.0076551499999979,0.0085361952340008,[H]/N=C\C(CC)CC,1.7783032874528288,0.9316918528817356,1.8831030597245744,0.9464762176304568,0.0,18689501.0,KAKKRYLPCWIBKT,,7.0,False,,2343.0
2459,0.2681488203266788,0.9939354431039232,0.0050513199999997,0.0064519627900381,[H]/N=C\C[C@H](C)CC,1.7124179966166366,0.7992824625376578,3.009711255667684,1.3413088384043137,0.418817280563415,18689515.0,CXJMABGXUAHNBW,,7.0,True,random test from PC9,2344.0
2460,0.6669406542824264,1.603752507057991,0.0062988399999994,0.0080063859150527,[H]/N=C\[C@H](C)CCC,2.17855219743376,0.939962441479226,3.766651312053973,1.611609352499456,0.0974031062405435,18689519.0,GYYMJELTVUSAJX,,7.0,False,,2345.0
2461,0.6249999999999999,-0.2256986848042124,0.0026872299999993,0.001176023171979,CCCN=C=NC,0.7645222018390001,0.4128858906403972,0.8775989285261425,0.3898290846943795,0.049227274061634,18695318.0,QXHKSZBIXVHRNF,,7.0,False,,2346.0
2462,-0.0303030303030303,-0.3708932238408953,0.0038774599999982,0.0084487055440263,CC(C)(C)CNN,3.645549250942522,1.5186455790093376,5.200429852932915,1.7098549434165278,0.0,18696579.0,ADMTUGZFHLWYAU,,7.0,False,,2347.0
2463,0.2312059369202226,2.213569571012059,0.0064553700000011,0.0148229949160167,CC(C)CCNN,5.142297064149346,1.8374139176042883,8.077493782748533,2.942180092038014,4.764484614118118,18696583.0,LVJAZWNACGZVRQ,,7.0,True,random test from PC9,2348.0
2464,0.8833333333333333,-0.3999321316482319,0.00531784,0.009414916628998,NC[C@@H]1CC=NO1,3.0065710998194675,0.7448213908202268,4.088275735461751,1.0840505271030425,0.613433203719515,18698713.0,CHPTUAHBVDCEPL,,7.0,True,random test from PC9,2349.0
2465,0.74201676186409,3.142814620846829,0.0095455499999985,0.0158035222800094,N[C@H](C=O)CCO,2.824856378534861,0.83255485800831,5.4319513918111495,2.609299120943926,0.0,18702170.0,NWMXZVPFSSYQBI,,7.0,False,,2350.0
2466,0.7563044619422573,2.997620081810146,0.009283100000001,0.0227639465639981,CCCCN(N)N,7.9034285453229955,1.2499370462347068,10.247913854673769,2.4001513884119205,0.9140017418355296,18702311.0,PPAXLYWHUFUYKD,,7.0,False,,2351.0
2467,0.7218045112781954,-0.0805041457675296,0.0071865100000003,0.0125327462249629,CC(C)O[C@@H](C)O,3.4608086906421818,1.3335243025198074,5.252256331124885,1.8875026480765027,1.844240301143652,18702506.0,PWLPTLCMMFJZIU,,7.0,True,random test from PC9,2352.0
2468,1.0,-0.6032044862995878,0.0001487799999999,0.0003989806249933,CN1C=COCC1,0.078562996264651,0.0785629962479177,0.1570033941895887,0.0785016970947943,0.0,18704486.0,GEGDLANPARTRKE,,7.0,True,random test from PC9,2353.0
2469,0.4475524475524475,-0.3128154082262221,0.0032787600000006,0.0031986847100142,CCCN(O)C=O,1.53098215122084,0.5250231610661267,1.206514434577155,0.6528580104266428,0.2212152531691043,18704550.0,HQFZMPMXRXHDHI,,7.0,False,,2354.0
2470,0.6956848030018763,0.5002740103792017,0.0095510099999991,0.0160681304849958,C[C@@](N)(O)C(O)O,2.9915883269281807,1.145751261119712,4.531686435630706,1.8175257956725244,0.0,18705536.0,MUVSERCYUMDSPN,,7.0,False,,2355.0
2471,0.6180451127819548,-0.0805041457675296,0.0094496200000016,0.0107742955540288,OCNC1CCC1,2.2781789986342886,1.009437255050729,2.204168111935197,1.0225015800115442,0.0,18706846.0,FPBGLEOQNUYMCH,,7.0,False,,2356.0
2472,0.7549019607843138,-0.1676208691895393,0.0092291199999969,0.0104049514700363,COCONC#N,3.311888514622794,1.2385521908858532,4.114531662495473,1.38871436596905,1.3448043441744346,18709990.0,BIXUHLNRLYEIBR,,7.0,False,,2357.0
2473,1.0,-0.6032044862995878,0.004655900000003,0.0063784378380091,CON1CC=CC1,0.5408768811517746,0.5408768811339257,1.0809097187272283,0.5404548593636143,0.0,18711675.0,VUZSCNDNGCBJAM,,7.0,False,,2358.0
2474,1.0,-0.6032044862995878,0.0086916899999991,0.014780484075004,CON1CCCO1,1.911881339551556,1.911881339551556,3.82077917000636,1.91038958500318,0.0,18711691.0,FVJGQQYRPAUMRP,,7.0,False,,2359.0
2475,0.6606060606060605,-0.3708932238408953,0.0019622999999988,0.002772829219964,CN1CC(CN)C1,0.5880449858497059,0.3460591916240005,1.031368184461438,0.5875861609231985,0.6056939270795653,18712663.0,RUZMJWPHZFXDSD,,7.0,False,,2360.0
2476,-0.3,-0.5160877628775781,0.0031007000000009,0.003110981768998,CC(=O)C1(O)CC1,2.124460543474214,1.029044292485537,2.315425158663373,0.989716928625128,1.952172169863963,18713770.0,WKMJEXPYKFWEFQ,,7.0,True,random test from PC9,2361.0
2477,0.616644385026738,0.2970016557278457,0.0040955300000007,0.0087900167209795,[H]/N=C(\C)CC(=C)C,1.767129610083387,0.5361389188595207,3.504001232182849,1.7382504334276734,0.7751508345577781,18713791.0,ZEDAUVMBGPWDKS,,7.0,False,,2362.0
2478,0.7342657342657343,-0.3128154082262221,0.0078909200000012,0.0110553404209667,C/C=C/N(C)CC,1.305860461267983,0.6096810707484224,1.985705458360087,0.7784729682878601,0.0,18714586.0,PPTXTWUUQZQUFN,,7.0,False,,2363.0
2479,0.8617595986880188,1.4295190602139718,0.0074207800000003,0.0085853174980456,CCN(C)CNC,1.6050968373624102,0.6646700818663485,2.848670580114123,1.253896215172514,0.4857438381718458,18715987.0,VHYFAXLBVXJUET,,7.0,False,,2364.0
2480,0.5,-0.5741655784922512,0.0011717799999999,0.0029233200390308,CCC1=CCC=N1,0.8587860710169934,0.5725240473565615,1.605716538192686,0.7476005390981947,0.1304774308014833,18717561.0,MRFCDSRMZKYQCC,,7.0,False,,2365.0
2481,0.8094157685762904,0.5583518259938748,0.0072688800000015,0.011200693423973,CNCCN1CC1,2.138365955912519,0.7941951499810047,4.098826598842203,2.13669748566677,0.7926904506369823,18717626.0,NBCUUUHWGYGHNW,,7.0,False,,2366.0
2482,0.791388326907661,1.3133634289846254,0.0085762500000008,0.0124349941889931,COCCOCO,3.2075571087929404,0.7964971852335019,4.373595278587714,1.2263787417173486,0.0,18720532.0,JKPRALRROOFHFZ,,7.0,True,random test from PC9,2367.0
